datetime,unix_time,latitude,longitude,elevation,speed
07:56.9,1440529677,4524.920486,7356.250426,32.702,16.32
07:57.0,1440529677,4524.920486,7356.250426,32.702,16.32
07:57.0,1440529677,4524.920604,7356.250124,32.71,16.3
07:57.1,1440529677,4524.920604,7356.250124,32.71,16.3
07:57.1,1440529677,4524.920717,7356.24982,32.71,16.23
07:57.1,1440529677,4524.920717,7356.24982,32.71,16.23
07:57.2,1440529677,4524.920717,7356.24982,32.71,16.23
07:57.2,1440529677,4524.920834,7356.249518,32.71,16.21
07:57.3,1440529677,4524.920834,7356.249518,32.71,16.21
07:57.3,1440529677,4524.920948,7356.249216,32.711,16.17
07:57.3,1440529677,4524.920948,7356.249216,32.711,16.17
07:57.4,1440529677,4524.920948,7356.249216,32.711,16.17
07:57.4,1440529677,4524.921061,7356.248903,32.725,16.32
07:57.5,1440529677,4524.921061,7356.248903,32.725,16.32
07:57.5,1440529678,4524.921177,7356.248598,32.731,16.32
07:57.5,1440529678,4524.921177,7356.248598,32.731,16.32
07:57.6,1440529678,4524.921293,7356.248307,32.728,16.32
07:57.6,1440529678,4524.921293,7356.248307,32.728,16.02
07:57.7,1440529678,4524.921293,7356.248307,32.728,16.02
07:57.7,1440529678,4524.921408,7356.248007,32.732,15.98
07:57.7,1440529678,4524.921408,7356.248007,32.732,15.98
07:57.8,1440529678,4524.921408,7356.248007,32.732,15.98
07:57.8,1440529678,4524.921524,7356.247705,32.743,16.02
07:57.9,1440529678,4524.921524,7356.247705,32.743,16.02
07:57.9,1440529678,4524.921641,7356.247408,32.746,15.95
07:57.9,1440529678,4524.921641,7356.247408,32.746,15.95
07:58.0,1440529678,4524.921641,7356.247408,32.746,15.95
07:58.0,1440529678,4524.921767,7356.247109,32.753,16.08
07:58.1,1440529678,4524.921767,7356.247109,32.753,16.08
07:58.1,1440529678,4524.921892,7356.246803,32.761,16.3
07:58.1,1440529678,4524.921892,7356.246803,32.761,16.3
07:58.2,1440529678,4524.921892,7356.246803,32.761,16.3
07:58.2,1440529678,4524.922019,7356.246497,32.771,16.51
07:58.3,1440529678,4524.922019,7356.246497,32.771,16.51
07:58.3,1440529678,4524.922151,7356.246189,32.782,16.74
07:58.3,1440529678,4524.922151,7356.246189,32.782,16.74
07:58.4,1440529678,4524.922151,7356.246189,32.782,16.74
07:58.4,1440529678,4524.922274,7356.245892,32.797,16.57
07:58.5,1440529678,4524.922274,7356.245892,32.797,16.57
07:58.5,1440529679,4524.9224,7356.245593,32.802,16.5
07:58.5,1440529679,4524.9224,7356.245593,32.802,16.5
07:58.6,1440529679,4524.9224,7356.245593,32.802,16.5
07:58.6,1440529679,4524.92252,7356.245286,32.799,16.55
07:58.7,1440529679,4524.92252,7356.245286,32.799,16.55
07:58.7,1440529679,4524.922637,7356.244988,32.796,16.34
07:58.7,1440529679,4524.922637,7356.244988,32.796,16.34
07:58.8,1440529679,4524.922757,7356.244684,32.81,16.34
07:58.8,1440529679,4524.922757,7356.244684,32.81,16.33
07:58.9,1440529679,4524.922757,7356.244684,32.81,16.33
07:58.9,1440529679,4524.922876,7356.244376,32.814,16.38
07:58.9,1440529679,4524.922876,7356.244376,32.814,16.38
07:59.0,1440529679,4524.922876,7356.244376,32.814,16.38
07:59.0,1440529679,4524.922999,7356.244067,32.826,16.52
07:59.1,1440529679,4524.922999,7356.244067,32.826,16.52
07:59.1,1440529679,4524.923119,7356.243754,32.836,16.64
07:59.1,1440529679,4524.923119,7356.243754,32.836,16.64
07:59.2,1440529679,4524.923119,7356.243754,32.836,16.64
07:59.2,1440529679,4524.92324,7356.243442,32.846,16.71
07:59.3,1440529679,4524.92324,7356.243442,32.846,16.71
07:59.3,1440529679,4524.92336,7356.24313,32.856,16.75
07:59.3,1440529679,4524.92336,7356.24313,32.856,16.75
07:59.4,1440529679,4524.92336,7356.24313,32.856,16.75
07:59.4,1440529679,4524.923481,7356.242826,32.864,16.62
07:59.5,1440529679,4524.923481,7356.242826,32.864,16.62
07:59.5,1440529680,4524.923601,7356.242518,32.872,16.58
07:59.5,1440529680,4524.923601,7356.242518,32.872,16.58
07:59.6,1440529680,4524.923728,7356.242211,32.882,16.58
07:59.6,1440529680,4524.923728,7356.242211,32.882,16.61
07:59.7,1440529680,4524.923728,7356.242211,32.882,16.61
07:59.7,1440529680,4524.923853,7356.241903,32.89,16.63
07:59.7,1440529680,4524.923853,7356.241903,32.89,16.63
07:59.8,1440529680,4524.923853,7356.241903,32.89,16.63
07:59.8,1440529680,4524.923973,7356.241584,32.906,16.82
07:59.9,1440529680,4524.923973,7356.241584,32.906,16.82
07:59.9,1440529680,4524.924096,7356.241264,32.914,16.97
07:59.9,1440529680,4524.924096,7356.241264,32.914,16.97
08:00.0,1440529680,4524.924096,7356.241264,32.914,16.97
08:00.0,1440529680,4524.924221,7356.240945,32.933,17.11
08:00.1,1440529680,4524.924221,7356.240945,32.933,17.11
08:00.1,1440529680,4524.924342,7356.240623,32.944,17.19
08:00.1,1440529680,4524.924342,7356.240623,32.944,17.19
08:00.2,1440529680,4524.924462,7356.24031,32.948,17.19
08:00.2,1440529680,4524.924462,7356.24031,32.948,17.04
08:00.3,1440529680,4524.924462,7356.24031,32.948,17.04
08:00.3,1440529680,4524.924586,7356.239989,32.955,17.09
08:00.3,1440529680,4524.924586,7356.239989,32.955,17.09
08:00.4,1440529680,4524.924586,7356.239989,32.955,17.09
08:00.4,1440529680,4524.924714,7356.239669,32.96,17.21
08:00.5,1440529680,4524.924714,7356.239669,32.96,17.21
08:00.5,1440529681,4524.92484,7356.239349,32.963,17.24
08:00.5,1440529681,4524.92484,7356.239349,32.963,17.24
08:00.6,1440529681,4524.924964,7356.239033,32.979,17.24
08:00.6,1440529681,4524.924964,7356.239033,32.979,17.15
08:00.7,1440529681,4524.924964,7356.239033,32.979,17.15
08:00.7,1440529681,4524.92509,7356.238716,32.985,17.13
08:00.7,1440529681,4524.92509,7356.238716,32.985,17.13
08:00.8,1440529681,4524.925222,7356.238389,32.983,17.13
08:00.8,1440529681,4524.925222,7356.238389,32.983,17.39
08:00.9,1440529681,4524.925222,7356.238389,32.983,17.39
08:00.9,1440529681,4524.925347,7356.238062,32.986,17.48
08:00.9,1440529681,4524.925347,7356.238062,32.986,17.48
08:01.0,1440529681,4524.925347,7356.238062,32.986,17.48
08:01.0,1440529681,4524.925467,7356.237729,32.996,17.57
08:01.1,1440529681,4524.925467,7356.237729,32.996,17.57
08:01.1,1440529681,4524.925589,7356.237395,33.001,17.69
08:01.1,1440529681,4524.925589,7356.237395,33.001,17.69
08:01.2,1440529681,4524.925714,7356.23708,33.009,17.69
08:01.2,1440529681,4524.925714,7356.23708,33.009,17.41
08:01.3,1440529681,4524.925714,7356.23708,33.009,17.41
08:01.3,1440529681,4524.925835,7356.236754,33.017,17.33
08:01.3,1440529681,4524.925835,7356.236754,33.017,17.33
08:01.4,1440529681,4524.925952,7356.236408,33.02,17.33
08:01.4,1440529681,4524.925952,7356.236408,33.02,17.65
08:01.5,1440529681,4524.925952,7356.236408,33.02,17.65
08:01.5,1440529682,4524.926072,7356.236067,33.017,17.79
08:01.5,1440529682,4524.926072,7356.236067,33.017,17.79
08:01.6,1440529682,4524.926072,7356.236067,33.017,17.79
08:01.6,1440529682,4524.926201,7356.235736,33.027,17.82
08:01.7,1440529682,4524.926201,7356.235736,33.027,17.82
08:01.7,1440529682,4524.926327,7356.235395,33.035,17.82
08:01.7,1440529682,4524.926327,7356.235395,33.035,17.99
08:01.8,1440529682,4524.926327,7356.235395,33.035,17.99
08:01.8,1440529682,4524.926449,7356.235073,33.033,17.65
08:01.9,1440529682,4524.926449,7356.235073,33.033,17.65
08:01.9,1440529682,4524.926575,7356.234754,33.037,17.4
08:01.9,1440529682,4524.926575,7356.234754,33.037,17.4
08:02.0,1440529682,4524.926575,7356.234754,33.037,17.4
08:02.0,1440529682,4524.926698,7356.234418,33.045,17.53
08:02.1,1440529682,4524.926698,7356.234418,33.045,17.53
08:02.1,1440529682,4524.926821,7356.234085,33.045,17.53
08:02.1,1440529682,4524.926821,7356.234085,33.045,17.55
08:02.2,1440529682,4524.926821,7356.234085,33.045,17.55
08:02.2,1440529682,4524.926944,7356.233752,33.051,17.59
08:02.3,1440529682,4524.926944,7356.233752,33.051,17.59
08:02.3,1440529682,4524.927069,7356.23341,33.063,17.82
08:02.3,1440529682,4524.927069,7356.23341,33.063,17.82
08:02.4,1440529682,4524.927069,7356.23341,33.063,17.82
08:02.4,1440529682,4524.927194,7356.233078,33.069,17.8
08:02.5,1440529682,4524.927194,7356.233078,33.069,17.8
08:02.5,1440529683,4524.927317,7356.232747,33.075,17.71
08:02.5,1440529683,4524.927317,7356.232747,33.075,17.71
08:02.6,1440529683,4524.927317,7356.232747,33.075,17.71
08:02.6,1440529683,4524.927436,7356.232415,33.081,17.61
08:02.7,1440529683,4524.927436,7356.232415,33.081,17.61
08:02.7,1440529683,4524.927557,7356.232085,33.084,17.61
08:02.7,1440529683,4524.927557,7356.232085,33.084,17.52
08:02.8,1440529683,4524.927557,7356.232085,33.084,17.52
08:02.8,1440529683,4524.927682,7356.23175,33.093,17.62
08:02.9,1440529683,4524.927682,7356.23175,33.093,17.62
08:02.9,1440529683,4524.927806,7356.231411,33.1,17.62
08:02.9,1440529683,4524.927806,7356.231411,33.1,17.74
08:03.0,1440529683,4524.927806,7356.231411,33.1,17.74
08:03.0,1440529683,4524.927934,7356.231076,33.108,17.81
08:03.1,1440529683,4524.927934,7356.231076,33.108,17.81
08:03.1,1440529683,4524.928064,7356.230735,33.117,17.99
08:03.1,1440529683,4524.928064,7356.230735,33.117,17.99
08:03.2,1440529683,4524.928064,7356.230735,33.117,17.99
08:03.2,1440529683,4524.928192,7356.230393,33.118,18.15
08:03.3,1440529683,4524.928192,7356.230393,33.118,18.15
08:03.3,1440529683,4524.928322,7356.230055,33.123,18.15
08:03.3,1440529683,4524.928322,7356.230055,33.123,18.17
08:03.4,1440529683,4524.928322,7356.230055,33.123,18.17
08:03.4,1440529683,4524.928451,7356.229714,33.121,18.23
08:03.5,1440529683,4524.928451,7356.229714,33.121,18.23
08:03.5,1440529684,4524.928581,7356.229372,33.121,18.23
08:03.5,1440529684,4524.928581,7356.229372,33.121,18.27
08:03.6,1440529684,4524.928581,7356.229372,33.121,18.27
08:03.6,1440529684,4524.928706,7356.229022,33.126,18.4
08:03.7,1440529684,4524.928706,7356.229022,33.126,18.4
08:03.7,1440529684,4524.928833,7356.228669,33.127,18.54
08:03.7,1440529684,4524.928833,7356.228669,33.127,18.54
08:03.8,1440529684,4524.928833,7356.228669,33.127,18.54
08:03.8,1440529684,4524.928962,7356.228322,33.128,18.56
08:03.9,1440529684,4524.928962,7356.228322,33.128,18.56
08:03.9,1440529684,4524.929088,7356.227968,33.133,18.56
08:03.9,1440529684,4524.929088,7356.227968,33.133,18.64
08:04.0,1440529684,4524.929088,7356.227968,33.133,18.64
08:04.0,1440529684,4524.929212,7356.227615,33.135,18.64
08:04.1,1440529684,4524.929212,7356.227615,33.135,18.64
08:04.1,1440529684,4524.92934,7356.227269,33.141,18.64
08:04.1,1440529684,4524.92934,7356.227269,33.141,18.54
08:04.2,1440529684,4524.92934,7356.227269,33.141,18.54
08:04.2,1440529684,4524.929479,7356.226913,33.153,18.81
08:04.3,1440529684,4524.929479,7356.226913,33.153,18.81
08:04.3,1440529684,4524.929612,7356.22655,33.156,19
08:04.3,1440529684,4524.929612,7356.22655,33.156,19
08:04.4,1440529684,4524.929612,7356.22655,33.156,19
08:04.4,1440529684,4524.929743,7356.226198,33.165,18.94
08:04.5,1440529684,4524.929743,7356.226198,33.165,18.94
08:04.5,1440529685,4524.929881,7356.225835,33.173,19.17
08:04.5,1440529685,4524.929881,7356.225835,33.173,19.17
08:04.6,1440529685,4524.929881,7356.225835,33.173,19.17
08:04.6,1440529685,4524.930006,7356.225501,33.186,18.55
08:04.7,1440529685,4524.930006,7356.225501,33.186,18.55
08:04.7,1440529685,4524.930135,7356.225169,33.192,18.15
08:04.7,1440529685,4524.930135,7356.225169,33.192,18.15
08:04.8,1440529685,4524.930135,7356.225169,33.192,18.15
08:04.8,1440529685,4524.930258,7356.224811,33.199,18.33
08:04.9,1440529685,4524.930258,7356.224811,33.199,18.33
08:04.9,1440529685,4524.930383,7356.224466,33.196,18.17
08:04.9,1440529685,4524.930383,7356.224466,33.196,18.17
08:05.0,1440529685,4524.930383,7356.224466,33.196,18.17
08:05.0,1440529685,4524.930515,7356.224112,33.212,18.42
08:05.1,1440529685,4524.930515,7356.224112,33.212,18.42
08:05.1,1440529685,4524.930647,7356.223748,33.225,18.42
08:05.1,1440529685,4524.930647,7356.223748,33.225,18.79
08:05.2,1440529685,4524.930647,7356.223748,33.225,18.79
08:05.2,1440529685,4524.930769,7356.223403,33.217,18.54
08:05.3,1440529685,4524.930769,7356.223403,33.217,18.54
08:05.3,1440529685,4524.930895,7356.223056,33.228,18.44
08:05.3,1440529685,4524.930895,7356.223056,33.228,18.44
08:05.4,1440529685,4524.930895,7356.223056,33.228,18.44
08:05.4,1440529685,4524.931024,7356.22271,33.226,18.38
08:05.5,1440529685,4524.931024,7356.22271,33.226,18.38
08:05.5,1440529686,4524.931145,7356.22237,33.22,18.12
08:05.5,1440529686,4524.931145,7356.22237,33.22,18.12
08:05.6,1440529686,4524.931145,7356.22237,33.22,18.12
08:05.6,1440529686,4524.931277,7356.222025,33.225,18.19
08:05.7,1440529686,4524.931277,7356.222025,33.225,18.19
08:05.7,1440529686,4524.931408,7356.221682,33.232,18.21
08:05.7,1440529686,4524.931408,7356.221682,33.232,18.21
08:05.8,1440529686,4524.931408,7356.221682,33.232,18.21
08:05.8,1440529686,4524.931532,7356.221336,33.234,18.21
08:05.9,1440529686,4524.931532,7356.221336,33.234,18.21
08:05.9,1440529686,4524.931658,7356.220993,33.243,18.21
08:05.9,1440529686,4524.931658,7356.220993,33.243,18.17
08:06.0,1440529686,4524.931658,7356.220993,33.243,18.17
08:06.0,1440529686,4524.931783,7356.220654,33.244,18.04
08:06.1,1440529686,4524.931783,7356.220654,33.244,18.04
08:06.1,1440529686,4524.931902,7356.220314,33.248,18.04
08:06.1,1440529686,4524.931902,7356.220314,33.248,17.92
08:06.2,1440529686,4524.931902,7356.220314,33.248,17.92
08:06.2,1440529686,4524.932017,7356.219974,33.251,17.78
08:06.3,1440529686,4524.932017,7356.219974,33.251,17.78
08:06.3,1440529686,4524.932134,7356.219639,33.257,17.78
08:06.3,1440529686,4524.932134,7356.219639,33.257,17.63
08:06.4,1440529686,4524.932134,7356.219639,33.257,17.63
08:06.4,1440529686,4524.932251,7356.219302,33.262,17.55
08:06.5,1440529686,4524.932251,7356.219302,33.262,17.55
08:06.5,1440529687,4524.932366,7356.218967,33.268,17.55
08:06.5,1440529687,4524.932366,7356.218967,33.268,17.46
08:06.6,1440529687,4524.932366,7356.218967,33.268,17.46
08:06.6,1440529687,4524.932488,7356.218637,33.271,17.4
08:06.7,1440529687,4524.932488,7356.218637,33.271,17.4
08:06.7,1440529687,4524.932607,7356.218307,33.274,17.36
08:06.7,1440529687,4524.932607,7356.218307,33.274,17.36
08:06.8,1440529687,4524.932607,7356.218307,33.274,17.36
08:06.8,1440529687,4524.932728,7356.217977,33.285,17.34
08:06.9,1440529687,4524.932728,7356.217977,33.285,17.34
08:06.9,1440529687,4524.93285,7356.217654,33.289,17.34
08:06.9,1440529687,4524.93285,7356.217654,33.289,17.23
08:07.0,1440529687,4524.93285,7356.217654,33.289,17.23
08:07.0,1440529687,4524.932963,7356.217327,33.292,17.14
08:07.1,1440529687,4524.932963,7356.217327,33.292,17.14
08:07.1,1440529687,4524.933078,7356.217004,33.299,17.03
08:07.1,1440529687,4524.933078,7356.217004,33.299,17.03
08:07.2,1440529687,4524.933078,7356.217004,33.299,17.03
08:07.2,1440529687,4524.933196,7356.216682,33.303,16.97
08:07.3,1440529687,4524.933196,7356.216682,33.303,16.97
08:07.3,1440529687,4524.933311,7356.216364,33.308,16.86
08:07.3,1440529687,4524.933311,7356.216364,33.308,16.86
08:07.4,1440529687,4524.933311,7356.216364,33.308,16.86
08:07.4,1440529687,4524.933425,7356.216037,33.316,16.94
08:07.5,1440529687,4524.933425,7356.216037,33.316,16.94
08:07.5,1440529688,4524.933542,7356.215715,33.323,16.94
08:07.5,1440529688,4524.933542,7356.215715,33.323,16.94
08:07.6,1440529688,4524.933542,7356.215715,33.323,16.94
08:07.6,1440529688,4524.933658,7356.215401,33.323,16.78
08:07.7,1440529688,4524.933658,7356.215401,33.323,16.78
08:07.7,1440529688,4524.933778,7356.21508,33.33,16.85
08:07.7,1440529688,4524.933778,7356.21508,33.33,16.85
08:07.8,1440529688,4524.933778,7356.21508,33.33,16.85
08:07.8,1440529688,4524.933892,7356.214754,33.334,16.96
08:07.9,1440529688,4524.93401,7356.214437,33.335,16.91
08:08.0,1440529688,4524.93401,7356.214437,33.335,16.91
08:08.0,1440529688,4524.93401,7356.214437,33.335,16.91
08:08.0,1440529688,4524.93401,7356.214437,33.335,16.91
08:08.0,1440529688,4524.934131,7356.214116,33.334,16.97
08:08.1,1440529688,4524.934131,7356.214116,33.334,16.97
08:08.1,1440529688,4524.934251,7356.213795,33.332,16.97
08:08.1,1440529688,4524.934251,7356.213795,33.332,17.02
08:08.2,1440529688,4524.934251,7356.213795,33.332,17.02
08:08.2,1440529688,4524.934372,7356.213488,33.331,16.77
08:08.3,1440529688,4524.934372,7356.213488,33.331,16.77
08:08.3,1440529688,4524.934495,7356.213178,33.327,16.72
08:08.3,1440529688,4524.934495,7356.213178,33.327,16.72
08:08.4,1440529688,4524.934495,7356.213178,33.327,16.72
08:08.4,1440529688,4524.934615,7356.212861,33.328,16.78
08:08.5,1440529688,4524.934615,7356.212861,33.328,16.78
08:08.5,1440529689,4524.934735,7356.212553,33.32,16.64
08:08.5,1440529689,4524.934735,7356.212553,33.32,16.64
08:08.6,1440529689,4524.934735,7356.212553,33.32,16.64
08:08.6,1440529689,4524.934846,7356.212236,33.312,16.61
08:08.7,1440529689,4524.934846,7356.212236,33.312,16.61
08:08.7,1440529689,4524.934961,7356.211919,33.306,16.61
08:08.7,1440529689,4524.934961,7356.211919,33.306,16.66
08:08.8,1440529689,4524.934961,7356.211919,33.306,16.66
08:08.8,1440529689,4524.93508,7356.211608,33.303,16.61
08:08.9,1440529689,4524.93508,7356.211608,33.303,16.61
08:08.9,1440529689,4524.935194,7356.211296,33.3,16.61
08:08.9,1440529689,4524.935194,7356.211296,33.3,16.56
08:09.0,1440529689,4524.935194,7356.211296,33.3,16.56
08:09.0,1440529689,4524.935313,7356.210976,33.289,16.73
08:09.1,1440529689,4524.935313,7356.210976,33.289,16.73
08:09.1,1440529689,4524.935431,7356.210664,33.285,16.69
08:09.1,1440529689,4524.935431,7356.210664,33.285,16.69
08:09.2,1440529689,4524.935431,7356.210664,33.285,16.69
08:09.2,1440529689,4524.935546,7356.210354,33.292,16.56
08:09.3,1440529689,4524.935546,7356.210354,33.292,16.56
08:09.3,1440529689,4524.935665,7356.210039,33.29,16.56
08:09.3,1440529689,4524.935665,7356.210039,33.29,16.64
08:09.4,1440529689,4524.935665,7356.210039,33.29,16.64
08:09.4,1440529689,4524.93578,7356.209724,33.286,16.64
08:09.5,1440529689,4524.93578,7356.209724,33.286,16.64
08:09.5,1440529690,4524.935895,7356.209414,33.283,16.64
08:09.5,1440529690,4524.935895,7356.209414,33.283,16.58
08:09.6,1440529690,4524.935895,7356.209414,33.283,16.58
08:09.6,1440529690,4524.936009,7356.209095,33.283,16.67
08:09.7,1440529690,4524.936009,7356.209095,33.283,16.67
08:09.7,1440529690,4524.936122,7356.208783,33.282,16.67
08:09.7,1440529690,4524.936122,7356.208783,33.282,16.58
08:09.8,1440529690,4524.936122,7356.208783,33.282,16.58
08:09.8,1440529690,4524.936234,7356.208484,33.275,16.24
08:09.9,1440529690,4524.936234,7356.208484,33.275,16.24
08:09.9,1440529690,4524.936345,7356.20818,33.273,16.24
08:09.9,1440529690,4524.936345,7356.20818,33.273,16.12
08:10.0,1440529690,4524.936345,7356.20818,33.273,16.12
08:10.0,1440529690,4524.936462,7356.207871,33.275,16.2
08:10.1,1440529690,4524.936462,7356.207871,33.275,16.2
08:10.1,1440529690,4524.936575,7356.207575,33.27,15.99
08:10.1,1440529690,4524.936575,7356.207575,33.27,15.99
08:10.2,1440529690,4524.936575,7356.207575,33.27,15.99
08:10.2,1440529690,4524.936684,7356.207276,33.273,15.85
08:10.3,1440529690,4524.936684,7356.207276,33.273,15.85
08:10.3,1440529690,4524.936797,7356.206978,33.275,15.85
08:10.3,1440529690,4524.936797,7356.206978,33.275,15.8
08:10.4,1440529690,4524.936797,7356.206978,33.275,15.8
08:10.4,1440529690,4524.936909,7356.206682,33.275,15.72
08:10.5,1440529690,4524.936909,7356.206682,33.275,15.72
08:10.5,1440529691,4524.93702,7356.206391,33.276,15.72
08:10.5,1440529691,4524.93702,7356.206391,33.276,15.6
08:10.6,1440529691,4524.93702,7356.206391,33.276,15.6
08:10.6,1440529691,4524.937129,7356.206095,33.281,15.58
08:10.7,1440529691,4524.937129,7356.206095,33.281,15.58
08:10.7,1440529691,4524.937241,7356.205804,33.277,15.58
08:10.7,1440529691,4524.937241,7356.205804,33.277,15.51
08:10.8,1440529691,4524.937241,7356.205804,33.277,15.51
08:10.8,1440529691,4524.937358,7356.205515,33.278,15.52
08:10.9,1440529691,4524.937358,7356.205515,33.278,15.52
08:10.9,1440529691,4524.937469,7356.20522,33.275,15.52
08:10.9,1440529691,4524.937469,7356.20522,33.275,15.57
08:11.0,1440529691,4524.937469,7356.20522,33.275,15.57
08:11.0,1440529691,4524.93757,7356.204933,33.279,15.34
08:11.1,1440529691,4524.93757,7356.204933,33.279,15.34
08:11.1,1440529691,4524.937676,7356.20465,33.279,15.34
08:11.1,1440529691,4524.937676,7356.20465,33.279,15.16
08:11.2,1440529691,4524.937676,7356.20465,33.279,15.16
08:11.2,1440529691,4524.937777,7356.204374,33.275,14.84
08:11.3,1440529691,4524.937777,7356.204374,33.275,14.84
08:11.3,1440529691,4524.937876,7356.204102,33.271,14.84
08:11.3,1440529691,4524.937876,7356.204102,33.271,14.53
08:11.4,1440529691,4524.937876,7356.204102,33.271,14.53
08:11.4,1440529691,4524.937978,7356.203821,33.263,14.54
08:11.5,1440529691,4524.937978,7356.203821,33.263,14.54
08:11.5,1440529692,4524.938076,7356.203545,33.254,14.44
08:11.5,1440529692,4524.938076,7356.203545,33.254,14.44
08:11.6,1440529692,4524.938076,7356.203545,33.254,14.44
08:11.6,1440529692,4524.938182,7356.203263,33.255,14.61
08:11.7,1440529692,4524.938182,7356.203263,33.255,14.61
08:11.7,1440529692,4524.938287,7356.202984,33.257,14.61
08:11.7,1440529692,4524.938287,7356.202984,33.257,14.69
08:11.8,1440529692,4524.938287,7356.202984,33.257,14.69
08:11.8,1440529692,4524.938388,7356.202715,33.252,14.48
08:11.9,1440529692,4524.938388,7356.202715,33.252,14.48
08:11.9,1440529692,4524.938489,7356.202449,33.253,14.33
08:11.9,1440529692,4524.938489,7356.202449,33.253,14.33
08:12.0,1440529692,4524.938489,7356.202449,33.253,14.33
08:12.0,1440529692,4524.938583,7356.202185,33.254,14.04
08:12.1,1440529692,4524.938583,7356.202185,33.254,14.04
08:12.1,1440529692,4524.938675,7356.201924,33.244,14.04
08:12.1,1440529692,4524.938675,7356.201924,33.244,13.8
08:12.2,1440529692,4524.938675,7356.201924,33.244,13.8
08:12.2,1440529692,4524.938777,7356.201671,33.26,13.62
08:12.3,1440529692,4524.938777,7356.201671,33.26,13.62
08:12.3,1440529692,4524.938872,7356.201417,33.263,13.62
08:12.3,1440529692,4524.938872,7356.201417,33.263,13.44
08:12.4,1440529692,4524.938872,7356.201417,33.263,13.44
08:12.4,1440529692,4524.938976,7356.20115,33.267,13.72
08:12.5,1440529692,4524.938976,7356.20115,33.267,13.72
08:12.5,1440529693,4524.939076,7356.20089,33.272,13.72
08:12.5,1440529693,4524.939076,7356.20089,33.272,13.76
08:12.6,1440529693,4524.939076,7356.20089,33.272,13.76
08:12.6,1440529693,4524.939172,7356.200647,33.272,13.42
08:12.7,1440529693,4524.939172,7356.200647,33.272,13.42
08:12.7,1440529693,4524.939271,7356.200398,33.273,13.42
08:12.7,1440529693,4524.939271,7356.200398,33.273,13.36
08:12.8,1440529693,4524.939271,7356.200398,33.273,13.36
08:12.8,1440529693,4524.939358,7356.200149,33.281,13.17
08:12.9,1440529693,4524.939358,7356.200149,33.281,13.17
08:12.9,1440529693,4524.939443,7356.199915,33.288,13.17
08:12.9,1440529693,4524.939443,7356.199915,33.288,12.73
08:13.0,1440529693,4524.939443,7356.199915,33.288,12.73
08:13.0,1440529693,4524.939533,7356.199677,33.287,12.56
08:13.1,1440529693,4524.939533,7356.199677,33.287,12.56
08:13.1,1440529693,4524.939619,7356.199434,33.27,12.56
08:13.1,1440529693,4524.939619,7356.199434,33.27,12.51
08:13.2,1440529693,4524.939619,7356.199434,33.27,12.51
08:13.2,1440529693,4524.939713,7356.199201,33.265,12.47
08:13.3,1440529693,4524.939713,7356.199201,33.265,12.47
08:13.3,1440529693,4524.939806,7356.198968,33.259,12.47
08:13.3,1440529693,4524.939806,7356.198968,33.259,12.43
08:13.4,1440529693,4524.939806,7356.198968,33.259,12.43
08:13.4,1440529693,4524.93988,7356.19874,33.265,12.06
08:13.5,1440529693,4524.93988,7356.19874,33.265,12.06
08:13.5,1440529694,4524.939955,7356.198515,33.276,12.06
08:13.5,1440529694,4524.939955,7356.198515,33.276,11.79
08:13.6,1440529694,4524.939955,7356.198515,33.276,11.79
08:13.6,1440529694,4524.940036,7356.198287,33.285,11.73
08:13.7,1440529694,4524.940036,7356.198287,33.285,11.73
08:13.7,1440529694,4524.940105,7356.19806,33.272,11.73
08:13.7,1440529694,4524.940105,7356.19806,33.272,11.57
08:13.8,1440529694,4524.940105,7356.19806,33.272,11.57
08:13.8,1440529694,4524.940186,7356.197832,33.279,11.64
08:13.9,1440529694,4524.940186,7356.197832,33.279,11.64
08:13.9,1440529694,4524.940269,7356.197609,33.274,11.64
08:13.9,1440529694,4524.940269,7356.197609,33.274,11.66
08:14.0,1440529694,4524.940269,7356.197609,33.274,11.66
08:14.0,1440529694,4524.940353,7356.197394,33.269,11.56
08:14.1,1440529694,4524.940353,7356.197394,33.269,11.56
08:14.1,1440529694,4524.940442,7356.197183,33.274,11.56
08:14.1,1440529694,4524.940442,7356.197183,33.274,11.48
08:14.2,1440529694,4524.940442,7356.197183,33.274,11.48
08:14.2,1440529694,4524.940518,7356.196968,33.272,11.34
08:14.3,1440529694,4524.940518,7356.196968,33.272,11.34
08:14.3,1440529694,4524.940598,7356.196764,33.268,11.34
08:14.3,1440529694,4524.940598,7356.196764,33.268,11.1
08:14.4,1440529694,4524.940598,7356.196764,33.268,11.1
08:14.4,1440529694,4524.940671,7356.196553,33.265,11
08:14.5,1440529694,4524.940671,7356.196553,33.265,11
08:14.5,1440529695,4524.940742,7356.196351,33.263,11
08:14.5,1440529695,4524.940742,7356.196351,33.263,10.77
08:14.6,1440529695,4524.940742,7356.196351,33.263,10.77
08:14.6,1440529695,4524.940821,7356.196156,33.267,10.56
08:14.7,1440529695,4524.940821,7356.196156,33.267,10.56
08:14.7,1440529695,4524.940897,7356.195961,33.27,10.56
08:14.7,1440529695,4524.940897,7356.195961,33.27,10.4
08:14.8,1440529695,4524.940897,7356.195961,33.27,10.4
08:14.8,1440529695,4524.940971,7356.195756,33.265,10.48
08:14.9,1440529695,4524.940971,7356.195756,33.265,10.48
08:14.9,1440529695,4524.941047,7356.195557,33.264,10.48
08:14.9,1440529695,4524.941047,7356.195557,33.264,10.48
