datetime,unix_time,latitude,longitude,elevation,speed
00:40.0,1440529240,4524.972877,7356.563251,29.929,17.1
00:40.0,1440529240,4524.972893,7356.562882,29.931,17.24
00:40.1,1440529240,4524.972893,7356.562882,29.931,17.24
00:40.1,1440529240,4524.972902,7356.562499,29.923,17.57
00:40.2,1440529240,4524.972902,7356.562499,29.923,17.57
00:40.2,1440529240,4524.972902,7356.562499,29.923,17.57
00:40.2,1440529240,4524.972913,7356.562133,29.924,17.44
00:40.3,1440529240,4524.972913,7356.562133,29.924,17.44
00:40.3,1440529240,4524.972922,7356.561758,29.924,17.57
00:40.4,1440529240,4524.972922,7356.561758,29.924,17.57
00:40.4,1440529240,4524.972922,7356.561758,29.924,17.57
00:40.4,1440529240,4524.972928,7356.56138,29.927,17.71
00:40.5,1440529240,4524.972928,7356.56138,29.927,17.71
00:40.5,1440529241,4524.972936,7356.561014,29.916,17.52
00:40.5,1440529241,4524.972936,7356.561014,29.916,17.52
00:40.6,1440529241,4524.972936,7356.561014,29.916,17.52
00:40.6,1440529241,4524.972957,7356.560643,29.922,17.49
00:40.7,1440529241,4524.972957,7356.560643,29.922,17.49
00:40.7,1440529241,4524.972977,7356.560265,29.918,17.62
00:40.8,1440529241,4524.972977,7356.560265,29.918,17.62
00:40.8,1440529241,4524.972977,7356.560265,29.918,17.62
00:40.8,1440529241,4524.973006,7356.559886,29.925,17.8
00:40.9,1440529241,4524.973006,7356.559886,29.925,17.8
00:40.9,1440529241,4524.973045,7356.559508,29.929,17.89
00:40.9,1440529241,4524.973045,7356.559508,29.929,17.89
00:41.0,1440529241,4524.973045,7356.559508,29.929,17.89
00:41.0,1440529241,4524.973048,7356.559105,29.929,18.44
00:41.1,1440529241,4524.973048,7356.559105,29.929,18.44
00:41.1,1440529241,4524.973058,7356.558705,29.93,18.73
00:41.1,1440529241,4524.973058,7356.558705,29.93,18.73
00:41.2,1440529241,4524.973089,7356.558355,29.931,18.73
00:41.2,1440529241,4524.973089,7356.558355,29.931,17.84
00:41.3,1440529241,4524.973089,7356.558355,29.931,17.84
00:41.3,1440529241,4524.973104,7356.557981,29.936,17.68
00:41.4,1440529241,4524.973104,7356.557981,29.936,17.68
00:41.4,1440529241,4524.973104,7356.557981,29.936,17.68
00:41.4,1440529241,4524.973104,7356.557596,29.923,17.81
00:41.5,1440529241,4524.973104,7356.557596,29.923,17.81
00:41.5,1440529242,4524.973132,7356.557228,29.92,17.48
00:41.5,1440529242,4524.973132,7356.557228,29.92,17.48
00:41.6,1440529242,4524.973132,7356.557228,29.92,17.48
00:41.6,1440529242,4524.973159,7356.556821,29.944,18.19
00:41.7,1440529242,4524.973159,7356.556821,29.944,18.19
00:41.7,1440529242,4524.973186,7356.556411,29.952,18.78
00:41.7,1440529242,4524.973186,7356.556411,29.952,18.78
00:41.8,1440529242,4524.973186,7356.556411,29.952,18.78
00:41.8,1440529242,4524.973219,7356.556035,29.949,18.5
00:41.9,1440529242,4524.973219,7356.556035,29.949,18.5
00:41.9,1440529242,4524.973261,7356.555642,29.961,18.63
00:41.9,1440529242,4524.973261,7356.555642,29.961,18.63
00:42.0,1440529242,4524.973261,7356.555642,29.961,18.63
00:42.0,1440529242,4524.973276,7356.555234,29.944,18.95
00:42.1,1440529242,4524.973276,7356.555234,29.944,18.95
00:42.1,1440529242,4524.973302,7356.554839,29.937,18.9
00:42.2,1440529242,4524.973302,7356.554839,29.937,18.9
00:42.2,1440529242,4524.973302,7356.554839,29.937,18.9
00:42.2,1440529242,4524.973332,7356.554441,29.942,18.89
00:42.3,1440529242,4524.973332,7356.554441,29.942,18.89
00:42.3,1440529242,4524.973355,7356.554036,29.94,19.06
00:42.4,1440529242,4524.973355,7356.554036,29.94,19.06
00:42.4,1440529242,4524.973355,7356.554036,29.94,19.06
00:42.4,1440529242,4524.973378,7356.553638,29.931,18.99
00:42.5,1440529242,4524.973378,7356.553638,29.931,18.99
00:42.5,1440529243,4524.97341,7356.553245,29.937,18.82
00:42.6,1440529243,4524.97341,7356.553245,29.937,18.82
00:42.6,1440529243,4524.97341,7356.553245,29.937,18.82
00:42.6,1440529243,4524.973444,7356.552838,29.939,19.03
00:42.7,1440529243,4524.973444,7356.552838,29.939,19.03
00:42.7,1440529243,4524.97348,7356.552432,29.937,19.12
00:42.8,1440529243,4524.97348,7356.552432,29.937,19.12
00:42.8,1440529243,4524.97348,7356.552432,29.937,19.12
00:42.8,1440529243,4524.973511,7356.552046,29.951,18.76
00:42.9,1440529243,4524.973511,7356.552046,29.951,18.76
00:42.9,1440529243,4524.973546,7356.551644,29.965,18.83
00:42.9,1440529243,4524.973546,7356.551644,29.965,18.83
00:43.0,1440529243,4524.973546,7356.551644,29.965,18.83
00:43.0,1440529243,4524.973575,7356.551249,29.975,18.73
00:43.1,1440529243,4524.973575,7356.551249,29.975,18.73
00:43.1,1440529243,4524.973603,7356.550854,29.978,18.64
00:43.2,1440529243,4524.973603,7356.550854,29.978,18.64
00:43.2,1440529243,4524.973603,7356.550854,29.978,18.64
00:43.2,1440529243,4524.973626,7356.550451,29.988,18.76
00:43.3,1440529243,4524.973626,7356.550451,29.988,18.76
00:43.3,1440529243,4524.973653,7356.550051,29.991,18.76
00:43.3,1440529243,4524.973653,7356.550051,29.991,18.78
00:43.4,1440529243,4524.973653,7356.550051,29.991,18.78
00:43.4,1440529243,4524.973673,7356.549642,30,19.01
00:43.5,1440529243,4524.973673,7356.549642,30,19.01
00:43.5,1440529244,4524.973696,7356.549231,30.01,19.01
00:43.5,1440529244,4524.973696,7356.549231,30.01,19.17
00:43.6,1440529244,4524.973696,7356.549231,30.01,19.17
00:43.6,1440529244,4524.973714,7356.548818,30.016,19.34
00:43.7,1440529244,4524.973714,7356.548818,30.016,19.34
00:43.7,1440529244,4524.973735,7356.548397,30.027,19.34
00:43.7,1440529244,4524.973735,7356.548397,30.027,19.59
00:43.8,1440529244,4524.973735,7356.548397,30.027,19.59
00:43.8,1440529244,4524.973746,7356.547994,30.043,19.4
00:43.9,1440529244,4524.973746,7356.547994,30.043,19.4
00:43.9,1440529244,4524.973763,7356.54759,30.045,19.4
00:43.9,1440529244,4524.973763,7356.54759,30.045,19.25
00:44.0,1440529244,4524.973763,7356.54759,30.045,19.25
00:44.0,1440529244,4524.97377,7356.54717,30.061,19.5
00:44.1,1440529244,4524.97377,7356.54717,30.061,19.5
00:44.1,1440529244,4524.973782,7356.546756,30.053,19.5
00:44.1,1440529244,4524.973782,7356.546756,30.053,19.5
00:44.2,1440529244,4524.973782,7356.546756,30.053,19.5
00:44.2,1440529244,4524.973791,7356.546334,30.06,19.67
00:44.3,1440529244,4524.973791,7356.546334,30.06,19.67
00:44.3,1440529244,4524.973807,7356.545908,30.068,19.88
00:44.3,1440529244,4524.973807,7356.545908,30.068,19.88
00:44.4,1440529244,4524.973807,7356.545908,30.068,19.88
00:44.4,1440529244,4524.973831,7356.545478,30.067,20.17
00:44.5,1440529244,4524.973831,7356.545478,30.067,20.17
00:44.5,1440529245,4524.973862,7356.545057,30.062,20.17
00:44.5,1440529245,4524.973862,7356.545057,30.062,20.12
00:44.6,1440529245,4524.973862,7356.545057,30.062,20.12
00:44.6,1440529245,4524.973877,7356.544636,30.073,20.03
00:44.7,1440529245,4524.973877,7356.544636,30.073,20.03
00:44.7,1440529245,4524.973909,7356.544217,30.074,20.03
00:44.7,1440529245,4524.973909,7356.544217,30.074,19.97
00:44.8,1440529245,4524.973909,7356.544217,30.074,19.97
00:44.8,1440529245,4524.973939,7356.543816,30.06,19.51
00:44.9,1440529245,4524.973939,7356.543816,30.06,19.51
00:44.9,1440529245,4524.973963,7356.543415,30.064,19.51
00:44.9,1440529245,4524.973963,7356.543415,30.064,19.16
00:45.0,1440529245,4524.973963,7356.543415,30.064,19.16
00:45.0,1440529245,4524.973983,7356.542994,30.06,19.35
00:45.1,1440529245,4524.973983,7356.542994,30.06,19.35
00:45.1,1440529245,4524.974006,7356.542586,30.061,19.35
00:45.1,1440529245,4524.974006,7356.542586,30.061,19.24
00:45.2,1440529245,4524.974006,7356.542586,30.061,19.24
00:45.2,1440529245,4524.974017,7356.542185,30.077,19.01
00:45.3,1440529245,4524.974017,7356.542185,30.077,19.01
00:45.3,1440529245,4524.974025,7356.54177,30.087,19.01
00:45.3,1440529245,4524.974025,7356.54177,30.087,19.17
00:45.4,1440529245,4524.974025,7356.54177,30.087,19.17
00:45.4,1440529245,4524.974053,7356.54135,30.085,19.44
00:45.5,1440529245,4524.974053,7356.54135,30.085,19.44
00:45.5,1440529246,4524.974074,7356.540933,30.095,19.44
00:45.5,1440529246,4524.974074,7356.540933,30.095,19.55
00:45.6,1440529246,4524.974074,7356.540933,30.095,19.55
00:45.6,1440529246,4524.974085,7356.540525,30.104,19.39
00:45.7,1440529246,4524.974085,7356.540525,30.104,19.39
00:45.7,1440529246,4524.974114,7356.540111,30.107,19.39
00:45.7,1440529246,4524.974114,7356.540111,30.107,19.47
00:45.8,1440529246,4524.974114,7356.540111,30.107,19.47
00:45.8,1440529246,4524.974137,7356.539703,30.107,19.37
00:45.9,1440529246,4524.974137,7356.539703,30.107,19.37
00:45.9,1440529246,4524.974158,7356.5393,30.111,19.37
00:45.9,1440529246,4524.974158,7356.5393,30.111,19.15
00:46.0,1440529246,4524.974158,7356.5393,30.111,19.15
00:46.0,1440529246,4524.974181,7356.53889,30.126,19.19
00:46.1,1440529246,4524.974181,7356.53889,30.126,19.19
00:46.1,1440529246,4524.974205,7356.538478,30.135,19.19
00:46.1,1440529246,4524.974205,7356.538478,30.135,19.24
00:46.2,1440529246,4524.974205,7356.538478,30.135,19.24
00:46.2,1440529246,4524.974228,7356.538083,30.155,18.94
00:46.3,1440529246,4524.974228,7356.538083,30.155,18.94
00:46.3,1440529246,4524.974253,7356.537679,30.173,18.94
00:46.3,1440529246,4524.974253,7356.537679,30.173,18.92
00:46.4,1440529246,4524.974253,7356.537679,30.173,18.92
00:46.4,1440529246,4524.974271,7356.53727,30.192,19.04
00:46.5,1440529246,4524.974271,7356.53727,30.192,19.04
00:46.5,1440529247,4524.974291,7356.536864,30.207,19.04
00:46.5,1440529247,4524.974291,7356.536864,30.207,19
00:46.6,1440529247,4524.974291,7356.536864,30.207,19
00:46.6,1440529247,4524.974316,7356.536451,30.235,19.2
00:46.7,1440529247,4524.974316,7356.536451,30.235,19.2
00:46.7,1440529247,4524.974335,7356.536034,30.253,19.2
00:46.7,1440529247,4524.974335,7356.536034,30.253,19.39
00:46.8,1440529247,4524.974335,7356.536034,30.253,19.39
00:46.8,1440529247,4524.974349,7356.535651,30.265,18.77
00:46.9,1440529247,4524.974349,7356.535651,30.265,18.77
00:46.9,1440529247,4524.974362,7356.535264,30.286,18.77
00:46.9,1440529247,4524.974362,7356.535264,30.286,18.45
00:47.0,1440529247,4524.974362,7356.535264,30.286,18.45
00:47.0,1440529247,4524.974373,7356.534871,30.313,18.38
00:47.1,1440529247,4524.974373,7356.534871,30.313,18.38
00:47.1,1440529247,4524.974383,7356.534482,30.32,18.38
00:47.1,1440529247,4524.974383,7356.534482,30.32,18.16
00:47.2,1440529247,4524.974383,7356.534482,30.32,18.16
00:47.2,1440529247,4524.9744,7356.534082,30.333,18.34
00:47.3,1440529247,4524.9744,7356.534082,30.333,18.34
00:47.3,1440529247,4524.974417,7356.533669,30.357,18.34
00:47.3,1440529247,4524.974417,7356.533669,30.357,18.74
00:47.4,1440529247,4524.974417,7356.533669,30.357,18.74
00:47.4,1440529247,4524.974429,7356.533283,30.367,18.5
00:47.5,1440529247,4524.974429,7356.533283,30.367,18.5
00:47.5,1440529248,4524.974448,7356.532892,30.378,18.5
00:47.5,1440529248,4524.974448,7356.532892,30.378,18.42
00:47.6,1440529248,4524.974448,7356.532892,30.378,18.42
00:47.6,1440529248,4524.974468,7356.532511,30.375,18.19
00:47.7,1440529248,4524.974468,7356.532511,30.375,18.19
00:47.7,1440529248,4524.974484,7356.532139,30.36,17.78
00:47.7,1440529248,4524.974484,7356.532139,30.36,17.78
00:47.8,1440529248,4524.974484,7356.532139,30.36,17.78
00:47.8,1440529248,4524.974498,7356.531762,30.369,17.63
00:47.9,1440529248,4524.974498,7356.531762,30.369,17.63
00:47.9,1440529248,4524.974512,7356.531387,30.364,17.63
00:47.9,1440529248,4524.974512,7356.531387,30.364,17.48
00:48.0,1440529248,4524.974512,7356.531387,30.364,17.48
00:48.0,1440529248,4524.974527,7356.531016,30.373,17.34
00:48.1,1440529248,4524.974527,7356.531016,30.373,17.34
00:48.1,1440529248,4524.97454,7356.530646,30.381,17.34
00:48.1,1440529248,4524.97454,7356.530646,30.381,17.23
00:48.2,1440529248,4524.97454,7356.530646,30.381,17.23
00:48.2,1440529248,4524.974557,7356.530271,30.389,17.35
00:48.3,1440529248,4524.974557,7356.530271,30.389,17.35
00:48.3,1440529248,4524.974571,7356.529905,30.393,17.35
00:48.3,1440529248,4524.974571,7356.529905,30.393,17.24
00:48.4,1440529248,4524.974571,7356.529905,30.393,17.24
00:48.4,1440529248,4524.974581,7356.529533,30.4,17.27
00:48.5,1440529248,4524.974581,7356.529533,30.4,17.27
00:48.5,1440529249,4524.974595,7356.529164,30.407,17.27
00:48.5,1440529249,4524.974595,7356.529164,30.407,17.26
00:48.6,1440529249,4524.974595,7356.529164,30.407,17.26
00:48.6,1440529249,4524.974607,7356.528806,30.415,17.04
00:48.7,1440529249,4524.974607,7356.528806,30.415,17.04
00:48.7,1440529249,4524.974618,7356.528445,30.423,17.04
00:48.7,1440529249,4524.974618,7356.528445,30.423,16.95
00:48.8,1440529249,4524.974618,7356.528445,30.423,16.95
00:48.8,1440529249,4524.974626,7356.528086,30.423,16.86
00:48.9,1440529249,4524.974626,7356.528086,30.423,16.86
00:48.9,1440529249,4524.974635,7356.527731,30.42,16.69
00:48.9,1440529249,4524.974635,7356.527731,30.42,16.69
00:49.0,1440529249,4524.974635,7356.527731,30.42,16.69
00:49.0,1440529249,4524.974647,7356.527371,30.426,16.72
00:49.1,1440529249,4524.974647,7356.527371,30.426,16.72
00:49.1,1440529249,4524.974658,7356.527018,30.421,16.72
00:49.1,1440529249,4524.974658,7356.527018,30.421,16.63
00:49.2,1440529249,4524.974658,7356.527018,30.421,16.63
00:49.2,1440529249,4524.974661,7356.526666,30.425,16.51
00:49.3,1440529249,4524.974661,7356.526666,30.425,16.51
00:49.3,1440529249,4524.974666,7356.526315,30.425,16.51
00:49.3,1440529249,4524.974666,7356.526315,30.425,16.44
00:49.4,1440529249,4524.974666,7356.526315,30.425,16.44
00:49.4,1440529249,4524.974678,7356.525965,30.416,16.37
00:49.5,1440529249,4524.974678,7356.525965,30.416,16.37
00:49.5,1440529250,4524.974688,7356.52562,30.412,16.37
00:49.5,1440529250,4524.974688,7356.52562,30.412,16.26
00:49.6,1440529250,4524.974688,7356.52562,30.412,16.26
00:49.6,1440529250,4524.97469,7356.525283,30.413,15.98
00:49.7,1440529250,4524.97469,7356.525283,30.413,15.98
00:49.7,1440529250,4524.9747,7356.52495,30.41,15.98
00:49.7,1440529250,4524.9747,7356.52495,30.41,15.76
00:49.8,1440529250,4524.9747,7356.52495,30.41,15.76
00:49.8,1440529250,4524.974712,7356.524621,30.415,15.53
00:49.9,1440529250,4524.974712,7356.524621,30.415,15.53
00:49.9,1440529250,4524.974721,7356.524298,30.417,15.53
00:49.9,1440529250,4524.974721,7356.524298,30.417,15.24
00:50.0,1440529250,4524.974721,7356.524298,30.417,15.24
00:50.0,1440529250,4524.974737,7356.523965,30.427,15.33
00:50.1,1440529250,4524.974737,7356.523965,30.427,15.33
00:50.1,1440529250,4524.974755,7356.523638,30.428,15.33
00:50.1,1440529250,4524.974755,7356.523638,30.428,15.27
00:50.2,1440529250,4524.974755,7356.523638,30.428,15.27
00:50.2,1440529250,4524.974762,7356.523311,30.436,15.25
00:50.3,1440529250,4524.974762,7356.523311,30.436,15.25
00:50.3,1440529250,4524.974776,7356.522983,30.441,15.25
00:50.3,1440529250,4524.974776,7356.522983,30.441,15.29
00:50.4,1440529250,4524.974776,7356.522983,30.441,15.29
00:50.4,1440529250,4524.974789,7356.522663,30.447,15.12
00:50.5,1440529250,4524.974789,7356.522663,30.447,15.12
00:50.5,1440529251,4524.974798,7356.522345,30.453,15.12
00:50.5,1440529251,4524.974798,7356.522345,30.453,15
00:50.6,1440529251,4524.974798,7356.522345,30.453,15
00:50.6,1440529251,4524.974808,7356.522038,30.456,14.64
00:50.7,1440529251,4524.974808,7356.522038,30.456,14.64
00:50.7,1440529251,4524.974818,7356.521732,30.456,14.64
00:50.7,1440529251,4524.974818,7356.521732,30.456,14.42
00:50.8,1440529251,4524.974818,7356.521732,30.456,14.42
00:50.8,1440529251,4524.97483,7356.521402,30.459,14.81
00:50.9,1440529251,4524.97483,7356.521402,30.459,14.81
00:50.9,1440529251,4524.974843,7356.52108,30.453,14.81
00:50.9,1440529251,4524.974843,7356.52108,30.453,14.91
00:51.0,1440529251,4524.974843,7356.52108,30.453,14.91
00:51.0,1440529251,4524.974853,7356.520768,30.457,14.81
00:51.1,1440529251,4524.974853,7356.520768,30.457,14.81
00:51.1,1440529251,4524.97487,7356.520439,30.45,14.81
00:51.1,1440529251,4524.97487,7356.520439,30.45,15.08
00:51.2,1440529251,4524.97487,7356.520439,30.45,15.08
00:51.2,1440529251,4524.974878,7356.52014,30.462,14.63
00:51.3,1440529251,4524.974878,7356.52014,30.462,14.63
00:51.3,1440529251,4524.974891,7356.51985,30.459,14.63
00:51.3,1440529251,4524.974891,7356.51985,30.459,14.16
00:51.4,1440529251,4524.974891,7356.51985,30.459,14.16
00:51.4,1440529251,4524.974902,7356.519559,30.454,13.81
00:51.5,1440529251,4524.974902,7356.519559,30.454,13.81
00:51.5,1440529252,4524.974916,7356.519291,30.441,13.81
00:51.5,1440529252,4524.974916,7356.519291,30.441,13.14
00:51.6,1440529252,4524.974916,7356.519291,30.441,13.14
00:51.6,1440529252,4524.974935,7356.519012,30.437,12.92
00:51.7,1440529252,4524.974935,7356.519012,30.437,12.92
00:51.7,1440529252,4524.974953,7356.518741,30.434,12.92
00:51.7,1440529252,4524.974953,7356.518741,30.434,12.65
00:51.8,1440529252,4524.974953,7356.518741,30.434,12.65
00:51.8,1440529252,4524.974966,7356.518454,30.454,12.84
00:51.9,1440529252,4524.974966,7356.518454,30.454,12.84
00:51.9,1440529252,4524.974979,7356.518171,30.472,12.84
00:51.9,1440529252,4524.974979,7356.518171,30.472,12.91
00:52.0,1440529252,4524.974979,7356.518171,30.472,12.91
00:52.0,1440529252,4524.974995,7356.517887,30.485,13.06
00:52.1,1440529252,4524.974995,7356.517887,30.485,13.06
00:52.1,1440529252,4524.975009,7356.517598,30.49,13.06
00:52.1,1440529252,4524.975009,7356.517598,30.49,13.29
00:52.2,1440529252,4524.975009,7356.517598,30.49,13.29
00:52.2,1440529252,4524.975037,7356.517319,30.506,13.26
00:52.3,1440529252,4524.975037,7356.517319,30.506,13.26
00:52.3,1440529252,4524.975061,7356.51704,30.513,13.26
00:52.3,1440529252,4524.975061,7356.51704,30.513,13.25
00:52.4,1440529252,4524.975061,7356.51704,30.513,13.25
00:52.4,1440529252,4524.975075,7356.516774,30.526,12.91
00:52.5,1440529252,4524.975075,7356.516774,30.526,12.91
00:52.5,1440529253,4524.975092,7356.516511,30.534,12.91
00:52.5,1440529253,4524.975092,7356.516511,30.534,12.65
00:52.6,1440529253,4524.975092,7356.516511,30.534,12.65
00:52.6,1440529253,4524.975107,7356.516256,30.533,12.26
00:52.7,1440529253,4524.975107,7356.516256,30.533,12.26
00:52.7,1440529253,4524.975119,7356.516005,30.519,12.26
00:52.7,1440529253,4524.975119,7356.516005,30.519,11.92
00:52.8,1440529253,4524.975119,7356.516005,30.519,11.92
00:52.8,1440529253,4524.97514,7356.515747,30.527,11.88
00:52.9,1440529253,4524.97514,7356.515747,30.527,11.88
00:52.9,1440529253,4524.975157,7356.515499,30.52,11.88
00:52.9,1440529253,4524.975157,7356.515499,30.52,11.68
00:53.0,1440529253,4524.975157,7356.515499,30.52,11.68
00:53.0,1440529253,4524.975168,7356.515258,30.517,11.37
00:53.1,1440529253,4524.975168,7356.515258,30.517,11.37
00:53.1,1440529253,4524.975181,7356.515022,30.526,11.37
00:53.1,1440529253,4524.975181,7356.515022,30.526,11.14
00:53.2,1440529253,4524.975181,7356.515022,30.526,11.14
00:53.2,1440529253,4524.975191,7356.514777,30.524,11.16
00:53.3,1440529253,4524.975191,7356.514777,30.524,11.16
00:53.3,1440529253,4524.975205,7356.514547,30.529,11.16
00:53.3,1440529253,4524.975205,7356.514547,30.529,10.94
00:53.4,1440529253,4524.975205,7356.514547,30.529,10.94
00:53.4,1440529253,4524.975224,7356.514312,30.517,10.9
00:53.5,1440529253,4524.975224,7356.514312,30.517,10.9
00:53.5,1440529254,4524.975244,7356.514077,30.51,10.9
00:53.5,1440529254,4524.975244,7356.514077,30.51,10.91
00:53.6,1440529254,4524.975244,7356.514077,30.51,10.91
00:53.6,1440529254,4524.975258,7356.513836,30.51,11.02
00:53.7,1440529254,4524.975258,7356.513836,30.51,11.02
00:53.7,1440529254,4524.975271,7356.513602,30.514,11.02
00:53.7,1440529254,4524.975271,7356.513602,30.514,11.02
00:53.8,1440529254,4524.975271,7356.513602,30.514,11.02
00:53.8,1440529254,4524.975283,7356.513374,30.52,10.86
00:53.9,1440529254,4524.975283,7356.513374,30.52,10.86
00:53.9,1440529254,4524.975289,7356.513147,30.534,10.86
00:53.9,1440529254,4524.975289,7356.513147,30.534,10.75
00:54.0,1440529254,4524.975289,7356.513147,30.534,10.75
00:54.0,1440529254,4524.975306,7356.512924,30.535,10.6
00:54.1,1440529254,4524.975306,7356.512924,30.535,10.6
00:54.1,1440529254,4524.97532,7356.512706,30.536,10.6
00:54.1,1440529254,4524.97532,7356.512706,30.536,10.41
00:54.2,1440529254,4524.97532,7356.512706,30.536,10.41
00:54.2,1440529254,4524.975333,7356.51249,30.532,10.2
00:54.3,1440529254,4524.975333,7356.51249,30.532,10.2
00:54.3,1440529254,4524.975351,7356.512279,30.526,10.2
00:54.3,1440529254,4524.975351,7356.512279,30.526,10.01
00:54.4,1440529254,4524.975351,7356.512279,30.526,10.01
00:54.4,1440529254,4524.975372,7356.512067,30.531,9.91
00:54.5,1440529254,4524.975372,7356.512067,30.531,9.91
00:54.5,1440529255,4524.975389,7356.511859,30.536,9.91
00:54.5,1440529255,4524.975389,7356.511859,30.536,9.79
00:54.6,1440529255,4524.975389,7356.511859,30.536,9.79
00:54.6,1440529255,4524.9754,7356.511651,30.532,9.69
00:54.7,1440529255,4524.9754,7356.511651,30.532,9.69
00:54.7,1440529255,4524.975413,7356.511448,30.537,9.69
00:54.7,1440529255,4524.975413,7356.511448,30.537,9.55
00:54.8,1440529255,4524.975413,7356.511448,30.537,9.55
00:54.8,1440529255,4524.975425,7356.511249,30.544,9.38
00:54.9,1440529255,4524.975425,7356.511249,30.544,9.38
00:54.9,1440529255,4524.975437,7356.511054,30.545,9.38
00:54.9,1440529255,4524.975437,7356.511054,30.545,9.22
00:55.0,1440529255,4524.975437,7356.511054,30.545,9.22
00:55.0,1440529255,4524.975452,7356.510861,30.547,9.06
00:55.1,1440529255,4524.975452,7356.510861,30.547,9.06
00:55.1,1440529255,4524.97547,7356.510668,30.552,9.06
00:55.1,1440529255,4524.97547,7356.510668,30.552,8.99
00:55.2,1440529255,4524.97547,7356.510668,30.552,8.99
00:55.2,1440529255,4524.975489,7356.510473,30.546,9.01
00:55.3,1440529255,4524.975489,7356.510473,30.546,9.01
00:55.3,1440529255,4524.975506,7356.510281,30.549,9.01
00:55.3,1440529255,4524.975506,7356.510281,30.549,8.99
00:55.4,1440529255,4524.975506,7356.510281,30.549,8.99
00:55.4,1440529255,4524.975513,7356.510092,30.55,8.88
00:55.5,1440529255,4524.975513,7356.510092,30.55,8.88
00:55.5,1440529256,4524.975522,7356.509907,30.554,8.88
00:55.5,1440529256,4524.975522,7356.509907,30.554,8.75
00:55.6,1440529256,4524.975522,7356.509907,30.554,8.75
00:55.6,1440529256,4524.975539,7356.509732,30.562,8.46
00:55.7,1440529256,4524.975539,7356.509732,30.562,8.46
00:55.7,1440529256,4524.97555,7356.50956,30.572,8.46
00:55.7,1440529256,4524.97555,7356.50956,30.572,8.2
00:55.8,1440529256,4524.97555,7356.50956,30.572,8.2
00:55.8,1440529256,4524.975558,7356.509384,30.581,8.14
00:55.9,1440529256,4524.975558,7356.509384,30.581,8.14
00:55.9,1440529256,4524.975572,7356.509217,30.591,8.14
00:55.9,1440529256,4524.975572,7356.509217,30.591,7.93
00:56.0,1440529256,4524.975572,7356.509217,30.591,7.93
00:56.0,1440529256,4524.975591,7356.50906,30.585,7.58
00:56.1,1440529256,4524.975591,7356.50906,30.585,7.58
00:56.1,1440529256,4524.975609,7356.508903,30.585,7.58
00:56.1,1440529256,4524.975609,7356.508903,30.585,7.4
00:56.2,1440529256,4524.975609,7356.508903,30.585,7.4
00:56.2,1440529256,4524.975619,7356.508738,30.581,7.44
00:56.3,1440529256,4524.975619,7356.508738,30.581,7.44
00:56.3,1440529256,4524.975634,7356.508582,30.576,7.44
00:56.3,1440529256,4524.975634,7356.508582,30.576,7.31
00:56.4,1440529256,4524.975634,7356.508582,30.576,7.31
00:56.4,1440529256,4524.975648,7356.508424,30.576,7.27
00:56.5,1440529256,4524.975648,7356.508424,30.576,7.27
00:56.5,1440529257,4524.975655,7356.508266,30.583,7.27
00:56.5,1440529257,4524.975655,7356.508266,30.583,7.26
00:56.6,1440529257,4524.975655,7356.508266,30.583,7.26
00:56.6,1440529257,4524.975661,7356.508126,30.588,6.9
00:56.7,1440529257,4524.975661,7356.508126,30.588,6.9
00:56.7,1440529257,4524.975667,7356.507988,30.598,6.9
00:56.7,1440529257,4524.975667,7356.507988,30.598,6.63
00:56.8,1440529257,4524.975667,7356.507988,30.598,6.63
00:56.8,1440529257,4524.97568,7356.507849,30.613,6.47
00:56.9,1440529257,4524.97568,7356.507849,30.613,6.47
00:56.9,1440529257,4524.975693,7356.507723,30.618,6.47
00:56.9,1440529257,4524.975693,7356.507723,30.618,6.14
00:57.0,1440529257,4524.975693,7356.507723,30.618,6.14
00:57.0,1440529257,4524.975706,7356.507595,30.625,5.97
00:57.1,1440529257,4524.975706,7356.507595,30.625,5.97
00:57.1,1440529257,4524.975723,7356.507472,30.636,5.97
00:57.1,1440529257,4524.975723,7356.507472,30.636,5.79
00:57.2,1440529257,4524.975723,7356.507472,30.636,5.79
00:57.2,1440529257,4524.975731,7356.507353,30.634,5.58
00:57.3,1440529257,4524.975731,7356.507353,30.634,5.58
00:57.3,1440529257,4524.97574,7356.507238,30.637,5.58
00:57.3,1440529257,4524.97574,7356.507238,30.637,5.39
00:57.4,1440529257,4524.97574,7356.507238,30.637,5.39
00:57.4,1440529257,4524.975747,7356.507116,30.634,5.4
00:57.5,1440529257,4524.975747,7356.507116,30.634,5.4
00:57.5,1440529258,4524.975752,7356.507005,30.63,5.4
00:57.5,1440529258,4524.975752,7356.507005,30.63,5.25
00:57.6,1440529258,4524.975752,7356.507005,30.63,5.25
00:57.6,1440529258,4524.97576,7356.506908,30.634,4.8
00:57.7,1440529258,4524.97576,7356.506908,30.634,4.8
00:57.7,1440529258,4524.975769,7356.506813,30.636,4.8
00:57.7,1440529258,4524.975769,7356.506813,30.636,4.54
00:57.8,1440529258,4524.975769,7356.506813,30.636,4.54
00:57.8,1440529258,4524.975773,7356.506717,30.643,4.38
00:57.9,1440529258,4524.975773,7356.506717,30.643,4.38
00:57.9,1440529258,4524.975781,7356.506635,30.65,4.38
00:57.9,1440529258,4524.975781,7356.506635,30.65,4.01
00:58.0,1440529258,4524.975781,7356.506635,30.65,4.01
